185.3031771183014	35	1000.0	-1	1000.0	-1	-1	-1	-1	-1
202.8913288116455	36	1000.0	-1	1000.0	-1	-1	-1	-1	-1
222.37826490402222	37	1000.0	-1	1000.0	-1	-1	-1	-1	-1
229.15653204917908	38	1000.0	-1	1000.0	-1	-1	-1	-1	-1
235.86371684074402	39	1000.0	-1	1000.0	-1	-1	-1	-1	-1
253.7559630870819	40	1000.0	-1	1000.0	-1	-1	-1	-1	-1
260.4199960231781	41	1000.0	-1	1000.0	-1	-1	-1	-1	-1
274.393581867218	42	1000.0	-1	1000.0	-1	-1	-1	-1	-1
292.4168939590454	43	1000.0	-1	1000.0	-1	-1	-1	-1	-1
310.73182487487793	44	1000.0	-1	1000.0	-1	-1	-1	-1	-1
320.48537516593933	45	1000.0	-1	1000.0	-1	-1	-1	-1	-1
329.30205392837524	46	1000.0	-1	1000.0	-1	-1	-1	-1	-1
336.02450799942017	47	1000.0	-1	1000.0	-1	-1	-1	-1	-1
358.2905650138855	48	1000.0	-1	1000.0	-1	-1	-1	-1	-1
377.6561028957367	49	1000.0	-1	1000.0	-1	-1	-1	-1	-1
394.12797808647156	50	1000.0	-1	1000.0	-1	-1	-1	-1	-1
413.2076051235199	51	1000.0	-1	1000.0	-1	-1	-1	-1	-1
431.4582619667053	52	1000.0	-1	1000.0	-1	-1	-1	-1	-1
451.99724292755127	53	1000.0	-1	1000.0	-1	-1	-1	-1	-1
476.49266386032104	54	1000.0	-1	1000.0	-1	-1	-1	-1	-1
490.0558879375458	55	1000.0	-1	1000.0	-1	-1	-1	-1	-1
510.85519909858704	56	1000.0	-1	1000.0	-1	-1	-1	-1	-1
538.198294878006	57	1000.0	-1	1000.0	-1	-1	-1	-1	-1
578.878114938736	58	1000.0	-1	1000.0	-1	-1	-1	-1	-1
600.5676918029785	59	1000.0	-1	1000.0	-1	-1	-1	-1	-1
629.5561220645905	60	1000.0	-1	1000.0	-1	-1	-1	-1	-1
675.5929827690125	61	1000.0	-1	1000.0	-1	-1	-1	-1	-1
704.3145999908447	62	1000.0	-1	1000.0	-1	-1	-1	-1	-1
737.7120599746704	63	1000.0	-1	1000.0	-1	-1	-1	-1	-1
763.8255441188812	64	1000.0	-1	1000.0	-1	-1	-1	-1	-1
811.3989548683167	65	1000.0	-1	1000.0	-1	-1	-1	-1	-1
846.0865728855133	66	1000.0	-1	1000.0	-1	-1	-1	-1	-1
882.4880800247192	67	1000.0	-1	1000.0	-1	-1	-1	-1	-1
902.9833669662476	68	1000.0	-1	1000.0	-1	-1	-1	-1	-1
949.050950050354	69	1000.0	-1	1000.0	-1	-1	-1	-1	-1
990.0975530147552	70	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1018.6055560112	71	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1083.5815589427948	72	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1118.600212097168	73	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1147.697056055069	74	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1165.734132051468	75	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1210.6401810646057	76	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1283.9451417922974	77	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1324.9723191261292	78	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1350.8895750045776	79	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1386.6899108886719	80	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1455.00852394104	81	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1485.6990849971771	82	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1514.6821689605713	83	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1551.100418806076	84	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1572.8029079437256	85	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1592.301733970642	86	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1641.0310759544373	87	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1668.1271798610687	88	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1703.71160197258	89	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1731.5111889839172	90	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1772.510740995407	91	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1817.5682339668274	92	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1837.1599078178406	93	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1899.6323900222778	94	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1948.2995910644531	95	1000.0	-1	1000.0	-1	-1	-1	-1	-1
1991.8140261173248	96	1000.0	-1	1000.0	-1	-1	-1	-1	-1
2025.470990896225	97	1000.0	-1	1000.0	-1	-1	-1	-1	-1
2058.9397690296173	98	1000.0	-1	1000.0	-1	-1	-1	-1	-1
2086.322818994522	99	1000.0	-1	1000.0	-1	-1	-1	-1	-1
